9800
2500
13
8745	2221	2271	1	1	80	2	800	0	0.0125	0	0	0
8746	2222	2221	1	1	80	2	800	0	0.0125	0	0	0
8747	2222	2223	1	1	80	2	800	0	0.0125	0	0	0
8748	2222	2172	1	1	80	2	800	0	0.0125	0	0	0
8749	2222	2272	1	1	80	2	800	0	0.0125	0	0	0
8750	2223	2222	1	1	80	2	800	0	0.0125	0	0	0
8751	2223	2224	1	1	80	2	800	0	0.0125	0	0	0
8752	2223	2173	1	1	80	2	800	0	0.0125	0	0	0
8753	2223	2273	1	1	80	2	800	0	0.0125	0	0	0
8754	2224	2223	1	1	80	2	800	0	0.0125	0	0	0
8755	2224	2225	1	1	80	2	800	0	0.0125	0	0	0
8756	2224	2174	1	1	80	2	800	0	0.0125	0	0	0
8757	2224	2274	1	1	80	2	800	0	0.0125	0	0	0
8758	2225	2224	1	1	80	2	800	0	0.0125	0	0	0
8759	2225	2226	1	1	80	2	800	0	0.0125	0	0	0
8760	2225	2175	1	1	80	2	800	0	0.0125	0	0	0
8761	2225	2275	1	1	80	2	800	0	0.0125	0	0	0
8762	2226	2225	1	1	80	2	800	0	0.0125	0	0	0
8763	2226	2227	1	1	80	2	800	0	0.0125	0	0	0
8764	2226	2176	1	1	80	2	800	0	0.0125	0	0	0
8765	2226	2276	1	1	80	2	800	0	0.0125	0	0	0
8766	2227	2226	1	1	80	2	800	0	0.0125	0	0	0
8767	2227	2228	1	1	80	2	800	0	0.0125	0	0	0
8768	2227	2177	1	1	80	2	800	0	0.0125	0	0	0
8769	2227	2277	1	1	80	2	800	0	0.0125	0	0	0
8770	2228	2227	1	1	80	2	800	0	0.0125	0	0	0
8771	2228	2229	1	1	80	2	800	0	0.0125	0	0	0
8772	2228	2178	1	1	80	2	800	0	0.0125	0	0	0
8773	2228	2278	1	1	80	2	800	0	0.0125	0	0	0
8774	2229	2228	1	1	80	2	800	0	0.0125	0	0	0
8775	2229	2230	1	1	80	2	800	0	0.0125	0	0	0
8776	2229	2179	1	1	80	2	800	0	0.0125	0	0	0
8777	2229	2279	1	1	80	2	800	0	0.0125	0	0	0
8778	2230	2229	1	1	80	2	800	0	0.0125	0	0	0
8779	2230	2231	1	1	80	2	800	0	0.0125	0	0	0
8780	2230	2180	1	1	80	2	800	0	0.0125	0	0	0
8781	2230	2280	1	1	80	2	800	0	0.0125	0	0	0
8782	2231	2230	1	1	80	2	800	0	0.0125	0	0	0
8783	2231	2232	1	1	80	2	800	0	0.0125	0	0	0
8784	2231	2181	1	1	80	2	800	0	0.0125	0	0	0
8785	2231	2281	1	1	80	2	800	0	0.0125	0	0	0
8786	2232	2231	1	1	80	2	800	0	0.0125	0	0	0
8787	2232	2233	1	1	80	2	800	0	0.0125	0	0	0
8788	2232	2182	1	1	80	2	800	0	0.0125	0	0	0
8789	2232	2282	1	1	80	2	800	0	0.0125	0	0	0
8790	2233	2232	1	1	80	2	800	0	0.0125	0	0	0
8791	2233	2234	1	1	80	2	800	0	0.0125	0	0	0
8792	2233	2183	1	1	80	2	800	0	0.0125	0	0	0
8793	2233	2283	1	1	80	2	800	0	0.0125	0	0	0
8794	2234	2233	1	1	80	2	800	0	0.0125	0	0	0
8795	2234	2235	1	1	80	2	800	0	0.0125	0	0	0
8796	2234	2184	1	1	80	2	800	0	0.0125	0	0	0
8797	2234	2284	1	1	80	2	800	0	0.0125	0	0	0
8798	2235	2234	1	1	80	2	800	0	0.0125	0	0	0
8799	2235	2236	1	1	80	2	800	0	0.0125	0	0	0
8800	2235	2185	1	1	80	2	800	0	0.0125	0	0	0
8801	2235	2285	1	1	80	2	800	0	0.0125	0	0	0
8802	2236	2235	1	1	80	2	800	0	0.0125	0	0	0
8803	2236	2237	1	1	80	2	800	0	0.0125	0	0	0
8804	2236	2186	1	1	80	2	800	0	0.0125	0	0	0
8805	2236	2286	1	1	80	2	800	0	0.0125	0	0	0
8806	2237	2236	1	1	80	2	800	0	0.0125	0	0	0
8807	2237	2238	1	1	80	2	800	0	0.0125	0	0	0
8808	2237	2187	1	1	80	2	800	0	0.0125	0	0	0
8809	2237	2287	1	1	80	2	800	0	0.0125	0	0	0
8810	2238	2237	1	1	80	2	800	0	0.0125	0	0	0
8811	2238	2239	1	1	80	2	800	0	0.0125	0	0	0
8812	2238	2188	1	1	80	2	800	0	0.0125	0	0	0
8813	2238	2288	1	1	80	2	800	0	0.0125	0	0	0
8814	2239	2238	1	1	80	2	800	0	0.0125	0	0	0
8815	2239	2240	1	1	80	2	800	0	0.0125	0	0	0
8816	2239	2189	1	1	80	2	800	0	0.0125	0	0	0
8817	2239	2289	1	1	80	2	800	0	0.0125	0	0	0
8818	2240	2239	1	1	80	2	800	0	0.0125	0	0	0
8819	2240	2241	1	1	80	2	800	0	0.0125	0	0	0
8820	2240	2190	1	1	80	2	800	0	0.0125	0	0	0
8821	2240	2290	1	1	80	2	800	0	0.0125	0	0	0
8822	2241	2240	1	1	80	2	800	0	0.0125	0	0	0
8823	2241	2242	1	1	80	2	800	0	0.0125	0	0	0
8824	2241	2191	1	1	80	2	800	0	0.0125	0	0	0
8825	2241	2291	1	1	80	2	800	0	0.0125	0	0	0
8826	2242	2241	1	1	80	2	800	0	0.0125	0	0	0
8827	2242	2243	1	1	80	2	800	0	0.0125	0	0	0
8828	2242	2192	1	1	80	2	800	0	0.0125	0	0	0
8829	2242	2292	1	1	80	2	800	0	0.0125	0	0	0
8830	2243	2242	1	1	80	2	800	0	0.0125	0	0	0
8831	2243	2244	1	1	80	2	800	0	0.0125	0	0	0
8832	2243	2193	1	1	80	2	800	0	0.0125	0	0	0
8833	2243	2293	1	1	80	2	800	0	0.0125	0	0	0
8834	2244	2243	1	1	80	2	800	0	0.0125	0	0	0
8835	2244	2245	1	1	80	2	800	0	0.0125	0	0	0
8836	2244	2194	1	1	80	2	800	0	0.0125	0	0	0
8837	2244	2294	1	1	80	2	800	0	0.0125	0	0	0
8838	2245	2244	1	1	80	2	800	0	0.0125	0	0	0
8839	2245	2246	1	1	80	2	800	0	0.0125	0	0	0
8840	2245	2195	1	1	80	2	800	0	0.0125	0	0	0
8841	2245	2295	1	1	80	2	800	0	0.0125	0	0	0
8842	2246	2245	1	1	80	2	800	0	0.0125	0	0	0
8843	2246	2247	1	1	80	2	800	0	0.0125	0	0	0
8844	2246	2196	1	1	80	2	800	0	0.0125	0	0	0
8845	2246	2296	1	1	80	2	800	0	0.0125	0	0	0
8846	2247	2246	1	1	80	2	800	0	0.0125	0	0	0
8847	2247	2248	1	1	80	2	800	0	0.0125	0	0	0
8848	2247	2197	1	1	80	2	800	0	0.0125	0	0	0
8849	2247	2297	1	1	80	2	800	0	0.0125	0	0	0
8850	2248	2247	1	1	80	2	800	0	0.0125	0	0	0
8851	2248	2249	1	1	80	2	800	0	0.0125	0	0	0
8852	2248	2198	1	1	80	2	800	0	0.0125	0	0	0
8853	2248	2298	1	1	80	2	800	0	0.0125	0	0	0
8854	2249	2248	1	1	80	2	800	0	0.0125	0	0	0
8855	2249	2250	1	1	80	2	800	0	0.0125	0	0	0
8856	2249	2199	1	1	80	2	800	0	0.0125	0	0	0
8857	2249	2299	1	1	80	2	800	0	0.0125	0	0	0
8858	2250	2249	1	1	80	2	800	0	0.0125	0	0	0
8859	2250	2200	1	1	80	2	800	0	0.0125	0	0	0
8860	2250	2300	1	1	80	2	800	0	0.0125	0	0	0
8861	2251	2252	1	1	80	2	800	0	0.0125	0	0	0
8862	2251	2201	1	1	80	2	800	0	0.0125	0	0	0
8863	2251	2301	1	1	80	2	800	0	0.0125	0	0	0
8864	2252	2251	1	1	80	2	800	0	0.0125	0	0	0
8865	2252	2253	1	1	80	2	800	0	0.0125	0	0	0
8866	2252	2202	1	1	80	2	800	0	0.0125	0	0	0
8867	2252	2302	1	1	80	2	800	0	0.0125	0	0	0
8868	2253	2252	1	1	80	2	800	0	0.0125	0	0	0
8869	2253	2254	1	1	80	2	800	0	0.0125	0	0	0
8870	2253	2203	1	1	80	2	800	0	0.0125	0	0	0
8871	2253	2303	1	1	80	2	800	0	0.0125	0	0	0
8872	2254	2253	1	1	80	2	800	0	0.0125	0	0	0
8873	2254	2255	1	1	80	2	800	0	0.0125	0	0	0
8874	2254	2204	1	1	80	2	800	0	0.0125	0	0	0
8875	2254	2304	1	1	80	2	800	0	0.0125	0	0	0
8876	2255	2254	1	1	80	2	800	0	0.0125	0	0	0
8877	2255	2256	1	1	80	2	800	0	0.0125	0	0	0
8878	2255	2205	1	1	80	2	800	0	0.0125	0	0	0
8879	2255	2305	1	1	80	2	800	0	0.0125	0	0	0
8880	2256	2255	1	1	80	2	800	0	0.0125	0	0	0
8881	2256	2257	1	1	80	2	800	0	0.0125	0	0	0
8882	2256	2206	1	1	80	2	800	0	0.0125	0	0	0
8883	2256	2306	1	1	80	2	800	0	0.0125	0	0	0
8884	2257	2256	1	1	80	2	800	0	0.0125	0	0	0
8885	2257	2258	1	1	80	2	800	0	0.0125	0	0	0
8886	2257	2207	1	1	80	2	800	0	0.0125	0	0	0
8887	2257	2307	1	1	80	2	800	0	0.0125	0	0	0
8888	2258	2257	1	1	80	2	800	0	0.0125	0	0	0
8889	2258	2259	1	1	80	2	800	0	0.0125	0	0	0
8890	2258	2208	1	1	80	2	800	0	0.0125	0	0	0
8891	2258	2308	1	1	80	2	800	0	0.0125	0	0	0
8892	2259	2258	1	1	80	2	800	0	0.0125	0	0	0
8893	2259	2260	1	1	80	2	800	0	0.0125	0	0	0
8894	2259	2209	1	1	80	2	800	0	0.0125	0	0	0
8895	2259	2309	1	1	80	2	800	0	0.0125	0	0	0
8896	2260	2259	1	1	80	2	800	0	0.0125	0	0	0
8897	2260	2261	1	1	80	2	800	0	0.0125	0	0	0
8898	2260	2210	1	1	80	2	800	0	0.0125	0	0	0
8899	2260	2310	1	1	80	2	800	0	0.0125	0	0	0
8900	2261	2260	1	1	80	2	800	0	0.0125	0	0	0
8901	2261	2262	1	1	80	2	800	0	0.0125	0	0	0
8902	2261	2211	1	1	80	2	800	0	0.0125	0	0	0
8903	2261	2311	1	1	80	2	800	0	0.0125	0	0	0
8904	2262	2261	1	1	80	2	800	0	0.0125	0	0	0
8905	2262	2263	1	1	80	2	800	0	0.0125	0	0	0
8906	2262	2212	1	1	80	2	800	0	0.0125	0	0	0
8907	2262	2312	1	1	80	2	800	0	0.0125	0	0	0
8908	2263	2262	1	1	80	2	800	0	0.0125	0	0	0
8909	2263	2264	1	1	80	2	800	0	0.0125	0	0	0
8910	2263	2213	1	1	80	2	800	0	0.0125	0	0	0
8911	2263	2313	1	1	80	2	800	0	0.0125	0	0	0
8912	2264	2263	1	1	80	2	800	0	0.0125	0	0	0
8913	2264	2265	1	1	80	2	800	0	0.0125	0	0	0
8914	2264	2214	1	1	80	2	800	0	0.0125	0	0	0
8915	2264	2314	1	1	80	2	800	0	0.0125	0	0	0
8916	2265	2264	1	1	80	2	800	0	0.0125	0	0	0
8917	2265	2266	1	1	80	2	800	0	0.0125	0	0	0
8918	2265	2215	1	1	80	2	800	0	0.0125	0	0	0
8919	2265	2315	1	1	80	2	800	0	0.0125	0	0	0
8920	2266	2265	1	1	80	2	800	0	0.0125	0	0	0
8921	2266	2267	1	1	80	2	800	0	0.0125	0	0	0
8922	2266	2216	1	1	80	2	800	0	0.0125	0	0	0
8923	2266	2316	1	1	80	2	800	0	0.0125	0	0	0
8924	2267	2266	1	1	80	2	800	0	0.0125	0	0	0
8925	2267	2268	1	1	80	2	800	0	0.0125	0	0	0
8926	2267	2217	1	1	80	2	800	0	0.0125	0	0	0
8927	2267	2317	1	1	80	2	800	0	0.0125	0	0	0
8928	2268	2267	1	1	80	2	800	0	0.0125	0	0	0
8929	2268	2269	1	1	80	2	800	0	0.0125	0	0	0
8930	2268	2218	1	1	80	2	800	0	0.0125	0	0	0
8931	2268	2318	1	1	80	2	800	0	0.0125	0	0	0
8932	2269	2268	1	1	80	2	800	0	0.0125	0	0	0
8933	2269	2270	1	1	80	2	800	0	0.0125	0	0	0
8934	2269	2219	1	1	80	2	800	0	0.0125	0	0	0
8935	2269	2319	1	1	80	2	800	0	0.0125	0	0	0
8936	2270	2269	1	1	80	2	800	0	0.0125	0	0	0
8937	2270	2271	1	1	80	2	800	0	0.0125	0	0	0
8938	2270	2220	1	1	80	2	800	0	0.0125	0	0	0
8939	2270	2320	1	1	80	2	800	0	0.0125	0	0	0
8940	2271	2270	1	1	80	2	800	0	0.0125	0	0	0
8941	2271	2272	1	1	80	2	800	0	0.0125	0	0	0
8942	2271	2221	1	1	80	2	800	0	0.0125	0	0	0
8943	2271	2321	1	1	80	2	800	0	0.0125	0	0	0
8944	2272	2271	1	1	80	2	800	0	0.0125	0	0	0
8945	2272	2273	1	1	80	2	800	0	0.0125	0	0	0
8946	2272	2222	1	1	80	2	800	0	0.0125	0	0	0
8947	2272	2322	1	1	80	2	800	0	0.0125	0	0	0
8948	2273	2272	1	1	80	2	800	0	0.0125	0	0	0
8949	2273	2274	1	1	80	2	800	0	0.0125	0	0	0
8950	2273	2223	1	1	80	2	800	0	0.0125	0	0	0
8951	2273	2323	1	1	80	2	800	0	0.0125	0	0	0
8952	2274	2273	1	1	80	2	800	0	0.0125	0	0	0
8953	2274	2275	1	1	80	2	800	0	0.0125	0	0	0
8954	2274	2224	1	1	80	2	800	0	0.0125	0	0	0
8955	2274	2324	1	1	80	2	800	0	0.0125	0	0	0
8956	2275	2274	1	1	80	2	800	0	0.0125	0	0	0
8957	2275	2276	1	1	80	2	800	0	0.0125	0	0	0
8958	2275	2225	1	1	80	2	800	0	0.0125	0	0	0
8959	2275	2325	1	1	80	2	800	0	0.0125	0	0	0
8960	2276	2275	1	1	80	2	800	0	0.0125	0	0	0
8961	2276	2277	1	1	80	2	800	0	0.0125	0	0	0
8962	2276	2226	1	1	80	2	800	0	0.0125	0	0	0
8963	2276	2326	1	1	80	2	800	0	0.0125	0	0	0
8964	2277	2276	1	1	80	2	800	0	0.0125	0	0	0
8965	2277	2278	1	1	80	2	800	0	0.0125	0	0	0
8966	2277	2227	1	1	80	2	800	0	0.0125	0	0	0
8967	2277	2327	1	1	80	2	800	0	0.0125	0	0	0
8968	2278	2277	1	1	80	2	800	0	0.0125	0	0	0
8969	2278	2279	1	1	80	2	800	0	0.0125	0	0	0
8970	2278	2228	1	1	80	2	800	0	0.0125	0	0	0
8971	2278	2328	1	1	80	2	800	0	0.0125	0	0	0
8972	2279	2278	1	1	80	2	800	0	0.0125	0	0	0
8973	2279	2280	1	1	80	2	800	0	0.0125	0	0	0
8974	2279	2229	1	1	80	2	800	0	0.0125	0	0	0
8975	2279	2329	1	1	80	2	800	0	0.0125	0	0	0
8976	2280	2279	1	1	80	2	800	0	0.0125	0	0	0
8977	2280	2281	1	1	80	2	800	0	0.0125	0	0	0
8978	2280	2230	1	1	80	2	800	0	0.0125	0	0	0
8979	2280	2330	1	1	80	2	800	0	0.0125	0	0	0
8980	2281	2280	1	1	80	2	800	0	0.0125	0	0	0
8981	2281	2282	1	1	80	2	800	0	0.0125	0	0	0
8982	2281	2231	1	1	80	2	800	0	0.0125	0	0	0
8983	2281	2331	1	1	80	2	800	0	0.0125	0	0	0
8984	2282	2281	1	1	80	2	800	0	0.0125	0	0	0
8985	2282	2283	1	1	80	2	800	0	0.0125	0	0	0
8986	2282	2232	1	1	80	2	800	0	0.0125	0	0	0
8987	2282	2332	1	1	80	2	800	0	0.0125	0	0	0
8988	2283	2282	1	1	80	2	800	0	0.0125	0	0	0
8989	2283	2284	1	1	80	2	800	0	0.0125	0	0	0
8990	2283	2233	1	1	80	2	800	0	0.0125	0	0	0
8991	2283	2333	1	1	80	2	800	0	0.0125	0	0	0
8992	2284	2283	1	1	80	2	800	0	0.0125	0	0	0
8993	2284	2285	1	1	80	2	800	0	0.0125	0	0	0
8994	2284	2234	1	1	80	2	800	0	0.0125	0	0	0
8995	2284	2334	1	1	80	2	800	0	0.0125	0	0	0
8996	2285	2284	1	1	80	2	800	0	0.0125	0	0	0
8997	2285	2286	1	1	80	2	800	0	0.0125	0	0	0
8998	2285	2235	1	1	80	2	800	0	0.0125	0	0	0
8999	2285	2335	1	1	80	2	800	0	0.0125	0	0	0
9000	2286	2285	1	1	80	2	800	0	0.0125	0	0	0
9001	2286	2287	1	1	80	2	800	0	0.0125	0	0	0
9002	2286	2236	1	1	80	2	800	0	0.0125	0	0	0
9003	2286	2336	1	1	80	2	800	0	0.0125	0	0	0
9004	2287	2286	1	1	80	2	800	0	0.0125	0	0	0
9005	2287	2288	1	1	80	2	800	0	0.0125	0	0	0
9006	2287	2237	1	1	80	2	800	0	0.0125	0	0	0
9007	2287	2337	1	1	80	2	800	0	0.0125	0	0	0
9008	2288	2287	1	1	80	2	800	0	0.0125	0	0	0
9009	2288	2289	1	1	80	2	800	0	0.0125	0	0	0
9010	2288	2238	1	1	80	2	800	0	0.0125	0	0	0
9011	2288	2338	1	1	80	2	800	0	0.0125	0	0	0
9012	2289	2288	1	1	80	2	800	0	0.0125	0	0	0
9013	2289	2290	1	1	80	2	800	0	0.0125	0	0	0
9014	2289	2239	1	1	80	2	800	0	0.0125	0	0	0
9015	2289	2339	1	1	80	2	800	0	0.0125	0	0	0
9016	2290	2289	1	1	80	2	800	0	0.0125	0	0	0
9017	2290	2291	1	1	80	2	800	0	0.0125	0	0	0
9018	2290	2240	1	1	80	2	800	0	0.0125	0	0	0
9019	2290	2340	1	1	80	2	800	0	0.0125	0	0	0
9020	2291	2290	1	1	80	2	800	0	0.0125	0	0	0
9021	2291	2292	1	1	80	2	800	0	0.0125	0	0	0
9022	2291	2241	1	1	80	2	800	0	0.0125	0	0	0
9023	2291	2341	1	1	80	2	800	0	0.0125	0	0	0
9024	2292	2291	1	1	80	2	800	0	0.0125	0	0	0
9025	2292	2293	1	1	80	2	800	0	0.0125	0	0	0
9026	2292	2242	1	1	80	2	800	0	0.0125	0	0	0
9027	2292	2342	1	1	80	2	800	0	0.0125	0	0	0
9028	2293	2292	1	1	80	2	800	0	0.0125	0	0	0
9029	2293	2294	1	1	80	2	800	0	0.0125	0	0	0
9030	2293	2243	1	1	80	2	800	0	0.0125	0	0	0
9031	2293	2343	1	1	80	2	800	0	0.0125	0	0	0
9032	2294	2293	1	1	80	2	800	0	0.0125	0	0	0
9033	2294	2295	1	1	80	2	800	0	0.0125	0	0	0
9034	2294	2244	1	1	80	2	800	0	0.0125	0	0	0
9035	2294	2344	1	1	80	2	800	0	0.0125	0	0	0
9036	2295	2294	1	1	80	2	800	0	0.0125	0	0	0
9037	2295	2296	1	1	80	2	800	0	0.0125	0	0	0
9038	2295	2245	1	1	80	2	800	0	0.0125	0	0	0
9039	2295	2345	1	1	80	2	800	0	0.0125	0	0	0
9040	2296	2295	1	1	80	2	800	0	0.0125	0	0	0
9041	2296	2297	1	1	80	2	800	0	0.0125	0	0	0
9042	2296	2246	1	1	80	2	800	0	0.0125	0	0	0
9043	2296	2346	1	1	80	2	800	0	0.0125	0	0	0
9044	2297	2296	1	1	80	2	800	0	0.0125	0	0	0
9045	2297	2298	1	1	80	2	800	0	0.0125	0	0	0
9046	2297	2247	1	1	80	2	800	0	0.0125	0	0	0
9047	2297	2347	1	1	80	2	800	0	0.0125	0	0	0
9048	2298	2297	1	1	80	2	800	0	0.0125	0	0	0
9049	2298	2299	1	1	80	2	800	0	0.0125	0	0	0
9050	2298	2248	1	1	80	2	800	0	0.0125	0	0	0
9051	2298	2348	1	1	80	2	800	0	0.0125	0	0	0
9052	2299	2298	1	1	80	2	800	0	0.0125	0	0	0
9053	2299	2300	1	1	80	2	800	0	0.0125	0	0	0
9054	2299	2249	1	1	80	2	800	0	0.0125	0	0	0
9055	2299	2349	1	1	80	2	800	0	0.0125	0	0	0
9056	2300	2299	1	1	80	2	800	0	0.0125	0	0	0
9057	2300	2250	1	1	80	2	800	0	0.0125	0	0	0
9058	2300	2350	1	1	80	2	800	0	0.0125	0	0	0
9059	2301	2302	1	1	80	2	800	0	0.0125	0	0	0
9060	2301	2251	1	1	80	2	800	0	0.0125	0	0	0
9061	2301	2351	1	1	80	2	800	0	0.0125	0	0	0
9062	2302	2301	1	1	80	2	800	0	0.0125	0	0	0
9063	2302	2303	1	1	80	2	800	0	0.0125	0	0	0
9064	2302	2252	1	1	80	2	800	0	0.0125	0	0	0
9065	2302	2352	1	1	80	2	800	0	0.0125	0	0	0
9066	2303	2302	1	1	80	2	800	0	0.0125	0	0	0
9067	2303	2304	1	1	80	2	800	0	0.0125	0	0	0
9068	2303	2253	1	1	80	2	800	0	0.0125	0	0	0
9069	2303	2353	1	1	80	2	800	0	0.0125	0	0	0
9070	2304	2303	1	1	80	2	800	0	0.0125	0	0	0
9071	2304	2305	1	1	80	2	800	0	0.0125	0	0	0
9072	2304	2254	1	1	80	2	800	0	0.0125	0	0	0
9073	2304	2354	1	1	80	2	800	0	0.0125	0	0	0
9074	2305	2304	1	1	80	2	800	0	0.0125	0	0	0
9075	2305	2306	1	1	80	2	800	0	0.0125	0	0	0
9076	2305	2255	1	1	80	2	800	0	0.0125	0	0	0
9077	2305	2355	1	1	80	2	800	0	0.0125	0	0	0
9078	2306	2305	1	1	80	2	800	0	0.0125	0	0	0
9079	2306	2307	1	1	80	2	800	0	0.0125	0	0	0
9080	2306	2256	1	1	80	2	800	0	0.0125	0	0	0
9081	2306	2356	1	1	80	2	800	0	0.0125	0	0	0
9082	2307	2306	1	1	80	2	800	0	0.0125	0	0	0
9083	2307	2308	1	1	80	2	800	0	0.0125	0	0	0
9084	2307	2257	1	1	80	2	800	0	0.0125	0	0	0
9085	2307	2357	1	1	80	2	800	0	0.0125	0	0	0
9086	2308	2307	1	1	80	2	800	0	0.0125	0	0	0
9087	2308	2309	1	1	80	2	800	0	0.0125	0	0	0
9088	2308	2258	1	1	80	2	800	0	0.0125	0	0	0
9089	2308	2358	1	1	80	2	800	0	0.0125	0	0	0
9090	2309	2308	1	1	80	2	800	0	0.0125	0	0	0
9091	2309	2310	1	1	80	2	800	0	0.0125	0	0	0
9092	2309	2259	1	1	80	2	800	0	0.0125	0	0	0
9093	2309	2359	1	1	80	2	800	0	0.0125	0	0	0
9094	2310	2309	1	1	80	2	800	0	0.0125	0	0	0
9095	2310	2311	1	1	80	2	800	0	0.0125	0	0	0
9096	2310	2260	1	1	80	2	800	0	0.0125	0	0	0
9097	2310	2360	1	1	80	2	800	0	0.0125	0	0	0
9098	2311	2310	1	1	80	2	800	0	0.0125	0	0	0
9099	2311	2312	1	1	80	2	800	0	0.0125	0	0	0
9100	2311	2261	1	1	80	2	800	0	0.0125	0	0	0
9101	2311	2361	1	1	80	2	800	0	0.0125	0	0	0
9102	2312	2311	1	1	80	2	800	0	0.0125	0	0	0
9103	2312	2313	1	1	80	2	800	0	0.0125	0	0	0
9104	2312	2262	1	1	80	2	800	0	0.0125	0	0	0
9105	2312	2362	1	1	80	2	800	0	0.0125	0	0	0
9106	2313	2312	1	1	80	2	800	0	0.0125	0	0	0
9107	2313	2314	1	1	80	2	800	0	0.0125	0	0	0
9108	2313	2263	1	1	80	2	800	0	0.0125	0	0	0
9109	2313	2363	1	1	80	2	800	0	0.0125	0	0	0
9110	2314	2313	1	1	80	2	800	0	0.0125	0	0	0
9111	2314	2315	1	1	80	2	800	0	0.0125	0	0	0
9112	2314	2264	1	1	80	2	800	0	0.0125	0	0	0
9113	2314	2364	1	1	80	2	800	0	0.0125	0	0	0
9114	2315	2314	1	1	80	2	800	0	0.0125	0	0	0
9115	2315	2316	1	1	80	2	800	0	0.0125	0	0	0
9116	2315	2265	1	1	80	2	800	0	0.0125	0	0	0
9117	2315	2365	1	1	80	2	800	0	0.0125	0	0	0
9118	2316	2315	1	1	80	2	800	0	0.0125	0	0	0
9119	2316	2317	1	1	80	2	800	0	0.0125	0	0	0
9120	2316	2266	1	1	80	2	800	0	0.0125	0	0	0
9121	2316	2366	1	1	80	2	800	0	0.0125	0	0	0
9122	2317	2316	1	1	80	2	800	0	0.0125	0	0	0
9123	2317	2318	1	1	80	2	800	0	0.0125	0	0	0
9124	2317	2267	1	1	80	2	800	0	0.0125	0	0	0
9125	2317	2367	1	1	80	2	800	0	0.0125	0	0	0
9126	2318	2317	1	1	80	2	800	0	0.0125	0	0	0
9127	2318	2319	1	1	80	2	800	0	0.0125	0	0	0
9128	2318	2268	1	1	80	2	800	0	0.0125	0	0	0
9129	2318	2368	1	1	80	2	800	0	0.0125	0	0	0
9130	2319	2318	1	1	80	2	800	0	0.0125	0	0	0
9131	2319	2320	1	1	80	2	800	0	0.0125	0	0	0
9132	2319	2269	1	1	80	2	800	0	0.0125	0	0	0
9133	2319	2369	1	1	80	2	800	0	0.0125	0	0	0
9134	2320	2319	1	1	80	2	800	0	0.0125	0	0	0
9135	2320	2321	1	1	80	2	800	0	0.0125	0	0	0
9136	2320	2270	1	1	80	2	800	0	0.0125	0	0	0
9137	2320	2370	1	1	80	2	800	0	0.0125	0	0	0
9138	2321	2320	1	1	80	2	800	0	0.0125	0	0	0
9139	2321	2322	1	1	80	2	800	0	0.0125	0	0	0
9140	2321	2271	1	1	80	2	800	0	0.0125	0	0	0
9141	2321	2371	1	1	80	2	800	0	0.0125	0	0	0
9142	2322	2321	1	1	80	2	800	0	0.0125	0	0	0
9143	2322	2323	1	1	80	2	800	0	0.0125	0	0	0
9144	2322	2272	1	1	80	2	800	0	0.0125	0	0	0
9145	2322	2372	1	1	80	2	800	0	0.0125	0	0	0
9146	2323	2322	1	1	80	2	800	0	0.0125	0	0	0
9147	2323	2324	1	1	80	2	800	0	0.0125	0	0	0
9148	2323	2273	1	1	80	2	800	0	0.0125	0	0	0
9149	2323	2373	1	1	80	2	800	0	0.0125	0	0	0
9150	2324	2323	1	1	80	2	800	0	0.0125	0	0	0
9151	2324	2325	1	1	80	2	800	0	0.0125	0	0	0
9152	2324	2274	1	1	80	2	800	0	0.0125	0	0	0
9153	2324	2374	1	1	80	2	800	0	0.0125	0	0	0
9154	2325	2324	1	1	80	2	800	0	0.0125	0	0	0
9155	2325	2326	1	1	80	2	800	0	0.0125	0	0	0
9156	2325	2275	1	1	80	2	800	0	0.0125	0	0	0
9157	2325	2375	1	1	80	2	800	0	0.0125	0	0	0
9158	2326	2325	1	1	80	2	800	0	0.0125	0	0	0
9159	2326	2327	1	1	80	2	800	0	0.0125	0	0	0
9160	2326	2276	1	1	80	2	800	0	0.0125	0	0	0
9161	2326	2376	1	1	80	2	800	0	0.0125	0	0	0
9162	2327	2326	1	1	80	2	800	0	0.0125	0	0	0
9163	2327	2328	1	1	80	2	800	0	0.0125	0	0	0
9164	2327	2277	1	1	80	2	800	0	0.0125	0	0	0
9165	2327	2377	1	1	80	2	800	0	0.0125	0	0	0
9166	2328	2327	1	1	80	2	800	0	0.0125	0	0	0
9167	2328	2329	1	1	80	2	800	0	0.0125	0	0	0
9168	2328	2278	1	1	80	2	800	0	0.0125	0	0	0
9169	2328	2378	1	1	80	2	800	0	0.0125	0	0	0
9170	2329	2328	1	1	80	2	800	0	0.0125	0	0	0
9171	2329	2330	1	1	80	2	800	0	0.0125	0	0	0
9172	2329	2279	1	1	80	2	800	0	0.0125	0	0	0
9173	2329	2379	1	1	80	2	800	0	0.0125	0	0	0
9174	2330	2329	1	1	80	2	800	0	0.0125	0	0	0
9175	2330	2331	1	1	80	2	800	0	0.0125	0	0	0
9176	2330	2280	1	1	80	2	800	0	0.0125	0	0	0
9177	2330	2380	1	1	80	2	800	0	0.0125	0	0	0
9178	2331	2330	1	1	80	2	800	0	0.0125	0	0	0
9179	2331	2332	1	1	80	2	800	0	0.0125	0	0	0
9180	2331	2281	1	1	80	2	800	0	0.0125	0	0	0
9181	2331	2381	1	1	80	2	800	0	0.0125	0	0	0
